-0.525597408798005,-7.68193536745141,-0.0754671942071337,0.529080094156791,-0.848571890865495,3,1,3
-0.520742104158956,-7.63483438974175,-0.0553358796726119,0.509703861612737,-0.860349913382377,1,3,1
-0.507002723685438,-7.58809269930014,-0.078279871058352,0.490039767930436,-0.871700077920545,3,1,3
-0.505138428075962,-7.54228848922345,-0.0582629482374547,0.469883417348759,-0.882728482660808,1,3,1
-0.489959289934617,-7.49668005607111,-0.0791717803759485,0.449507450255593,-0.893276582120407,3,1,3
-0.491329948478599,-7.45199409525597,-0.0601839158031705,0.428647507469177,-0.903471811591519,1,3,1
-0.473831895133184,-7.40748680813582,-0.0783805546655704,0.407587182167517,-0.913166298618572,3,1,3
-0.478706465010829,-7.36380246914273,-0.0616961899611616,0.386086308811181,-0.922462661655504,1,3,1
-0.458381903960723,-7.32035840783403,-0.0769100222149433,0.364375899786479,-0.931251954980388,3,1,3
-0.466634686125107,-7.27762434329051,-0.0632734145180263,0.342277999150478,-0.939598728871823,1,3,1
-0.443610933222518,-7.23520597142454,-0.0752562272143592,0.3199560730095,-0.947432378243608,3,1,3
-0.453728304499343,-7.19339250636569,-0.0663162234997771,0.297300886225202,-0.954783841007853,1,3,1
-0.429262903579096,-7.15199345894665,-0.0750759925859593,0.274397431851478,-0.961616373297228,3,1,1
-0.439863051985229,-7.11118175549058,-0.0699593630046184,0.251181953383056,-0.967939887748548,1,1,1
-0.415322084753478,-7.07079786094511,-0.0756992734014109,0.227729210425354,-0.973724502474414,1,1,5
-0.425779081015966,-7.03107633882087,-0.0734502402250754,0.203948068084579,-0.978981708472925,1,5,1
-0.401919747047524,-6.99168634688933,-0.0763647145462382,0.179989194577477,-0.983668587398902,5,1,5
-0.411665628660144,-6.95303925523591,-0.0771353366431531,0.155684043870965,-0.987806903440133,1,5,1
-0.388941574376463,-6.91463217944139,-0.0774107733439721,0.131262194090195,-0.991347686940676,5,1,5
-0.397914217674546,-6.87700378165554,-0.0805994670934988,0.106497168871972,-0.994313005558237,1,5,1
-0.376479958586877,-6.83955636582954,-0.0783526991093556,0.0816654505770848,-0.996659798618386,5,1,5
-0.384375724402589,-6.80291532913763,-0.0838869673230033,0.0564993154642902,-0.998402637893183,1,5,1
-0.364489352749905,-6.76640804839241,-0.07930372644041,0.0313138784855532,-0.999509600261144,5,1,5
-0.37108556266176,-6.73071860561251,-0.0869734114850963,0.00581244867076306,-0.999983107577548,1,5,1
-0.352958516729997,-6.69513142913669,-0.0802517478161811,-0.0196656550082536,-0.999806612307148,5,1,5
